Model Params: 25.83M
Trainable Params: 25.830M
Epoch:[1/1](17200/75921), loss: 2.2538, logits_loss: 2.2538, aux_loss: 0.0000, lr: 0.00000891, epoch_time: 58.0min
Epoch:[1/1](17300/75921), loss: 1.9544, logits_loss: 1.9544, aux_loss: 0.0000, lr: 0.00000890, epoch_time: 58.0min
Epoch:[1/1](17400/75921), loss: 1.7623, logits_loss: 1.7623, aux_loss: 0.0000, lr: 0.00000888, epoch_time: 58.0min
Epoch:[1/1](17500/75921), loss: 1.9711, logits_loss: 1.9711, aux_loss: 0.0000, lr: 0.00000887, epoch_time: 58.0min
Epoch:[1/1](17600/75921), loss: 2.0753, logits_loss: 2.0753, aux_loss: 0.0000, lr: 0.00000886, epoch_time: 58.0min
Epoch:[1/1](17700/75921), loss: 1.9499, logits_loss: 1.9499, aux_loss: 0.0000, lr: 0.00000885, epoch_time: 58.0min
Epoch:[1/1](17800/75921), loss: 2.0010, logits_loss: 2.0010, aux_loss: 0.0000, lr: 0.00000883, epoch_time: 58.0min
Epoch:[1/1](17900/75921), loss: 1.8746, logits_loss: 1.8746, aux_loss: 0.0000, lr: 0.00000882, epoch_time: 58.0min
Epoch:[1/1](18000/75921), loss: 2.1550, logits_loss: 2.1550, aux_loss: 0.0000, lr: 0.00000881, epoch_time: 58.0min
Epoch:[1/1](18100/75921), loss: 2.0251, logits_loss: 2.0251, aux_loss: 0.0000, lr: 0.00000880, epoch_time: 58.0min
Epoch:[1/1](18200/75921), loss: 2.1602, logits_loss: 2.1602, aux_loss: 0.0000, lr: 0.00000878, epoch_time: 58.0min
Epoch:[1/1](18300/75921), loss: 1.9193, logits_loss: 1.9193, aux_loss: 0.0000, lr: 0.00000877, epoch_time: 57.0min
Epoch:[1/1](18400/75921), loss: 1.8458, logits_loss: 1.8458, aux_loss: 0.0000, lr: 0.00000876, epoch_time: 57.0min
Epoch:[1/1](18500/75921), loss: 2.1365, logits_loss: 2.1365, aux_loss: 0.0000, lr: 0.00000874, epoch_time: 57.0min
Epoch:[1/1](18600/75921), loss: 2.0465, logits_loss: 2.0465, aux_loss: 0.0000, lr: 0.00000873, epoch_time: 57.0min
Epoch:[1/1](18700/75921), loss: 1.9984, logits_loss: 1.9984, aux_loss: 0.0000, lr: 0.00000872, epoch_time: 57.0min
Epoch:[1/1](18800/75921), loss: 2.1387, logits_loss: 2.1387, aux_loss: 0.0000, lr: 0.00000871, epoch_time: 57.0min
